-[ RECORD 1 ]------------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24359-570200
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | pestes@hrm.msstate.edu
employer_poc_phone             | 16623253713
employer_poc_first_name        | PAULA
employer_poc_last_name         | ESTES
worksite_address1              | Animal Health Center - College of Veterinary Medicine
worksite_address2              | 240 Wise Center Drive
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2022
end_date                       | 8/15/2025
total_worker_positions         | 1
soc_code                       | 25-1071.00
h_1b_dependent                 | No
-[ RECORD 194 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24183-166122
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | rcaldwell@hrm.msstate.edu
employer_poc_phone             | 16623254625
employer_poc_first_name        | Rachael
employer_poc_last_name         | Caldwell
worksite_address1              | 311 Allen Hall
worksite_address2              | 
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/16/2024
end_date                       | 8/15/2027
total_worker_positions         | 1
soc_code                       | 25-2059.00
h_1b_dependent                 | No
-[ RECORD 195 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24198-198805
job_title                      | Assistant Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | rcaldwell@hrm.msstate.edu
employer_poc_phone             | 16623254625
employer_poc_first_name        | Rachael
employer_poc_last_name         | Caldwell
worksite_address1              | 665 George Perry Street
worksite_address2              | Butler Hall
worksite_city                  | Mississippi State
worksite_county                | OKTIBBEHA
lawfirm_name_business_name     | 
employer_address1              | BOX 9603
employer_address2              | 245 Barr Avenue
employer_city                  | MISSISSIPPI STATE
employer_state                 | MS
employer_postal_code           | 39762
begin_date                     | 8/1/2024
end_date                       | 7/31/2027
total_worker_positions         | 1
soc_code                       | 25-1032.00
h_1b_dependent                 | No
-[ RECORD 196 ]----------------+-----------------------------------------------------------------------------------------------------
case_number                    | I-200-24198-198838
job_title                      | Assistant Teaching Professor
employer_name                  | Mississippi State University
secondary_entity_business_name | 
employer_poc_email             | rcaldwell@hrm.msstate.edu
